time;cwnd1;cwnd2;cwnd3;rtt1;rtt2;rtt3;bytes1;bytes2;bytes3
1.7400000000000013;6441.5784000000003;9141.5709999999999;11476.7826;0.01;0.01;0.02;717040;223540;1038040
1.7500000000000013;6772.4874000000009;4570.7928000000002;11662.5092;0.01;0.01;0.01;717040;223540;1047040
1.7600000000000013;3386.2363999999998;4570.7928000000002;12025.246200000001;0.01;0.01;0.01;717040;228040;1054540
1.7700000000000014;3386.2363999999998;5037.1459999999997;12719.2572;0.01;0.02;0.01;726040;240040;1059040
1.7800000000000014;4015.73;5460.3123999999998;13052.268599999999;0.01;0.02;0.02;726040;241540;1069540
1.7900000000000014;4546.5421999999999;5850.7017999999998;13376.870400000002;0.02;0.02;0.02;729040;244540;1077040
1.8000000000000014;4546.5421999999999;6215.0302000000001;13849.355600000001;0.02;0.01;0.01;733540;247540;1078540
1.8100000000000014;5015.3774000000003;6215.0302000000001;6924.6778000000004;0.01;0.01;0.01;733540;247540;1078540
1.8200000000000014;5440.3980000000001;6557.9988000000003;7232.5041999999994;0.02;0.01;0.01;736540;247540;1098040
1.8300000000000014;5832.2035999999998;6557.9988000000003;7527.2344000000003;0.01;0.01;0.01;739540;247540;1101040
1.8400000000000014;5832.2035999999998;6557.9988000000003;8083.3338000000003;0.01;0.01;0.01;742540;247540;1108540
1.8500000000000014;6197.6999999999998;6557.9988000000003;8602.4076000000005;0.01;0.01;0.01;747040;247540;1111540
1.8600000000000014;6867.4750000000004;3278.9994000000002;9091.0550000000003;0.01;0.01;0.01;750040;250540;1117540
1.8700000000000014;7474.835;3278.9994000000002;9325.530999999999;0.01;0.01;0.01;753040;256540;1125040
1.8800000000000014;8034.7011999999995;3929.0789999999997;9777.2111999999997;0.02;0.01;0.02;760540;256540;1129540
1.8900000000000015;8034.7011999999995;3929.0789999999997;10417.2898;0.02;0.01;0.01;765040;259540;1134040
1.9000000000000015;8556.8117999999995;4471.6003999999994;10621.9234;0.01;0.02;0.01;766540;259540;1144540
1.9100000000000015;8805.9315999999999;4948.2903999999999;11019.554400000001;0.02;0.01;0.02;768040;262540;1150540
1.9200000000000015;8805.9315999999999;4948.2903999999999;11590.020199999999;0.02;0.01;0.01;768040;262540;1153540
1.9300000000000015;4402.9657999999999;4948.2903999999999;11773.936399999999;0.02;0.01;0.01;768040;262540;1155040
1.9400000000000015;5323.2622000000001;2474.1451999999999;5886.9681999999993;0.02;0.01;0.01;783040;262540;1170040
1.9500000000000015;5723.6963999999998;3934.1451999999999;6249.0627999999997;0.01;0.01;0.01;787540;270040;1174540
1.9600000000000015;5723.6963999999998;4475.9657999999999;6913.6110000000008;0.01;0.01;0.02;790540;273040;1176040
1.9700000000000015;6096.1131999999998;4475.9657999999999;7517.0874000000003;0.01;0.01;0.01;793540;277540;1182040
1.9800000000000015;6776.4732000000004;4952.2031999999999;7800.6632000000009;0.01;0.02;0.01;795040;279040;1189540
1.9900000000000015;7391.6296000000002;5382.6404000000002;8073.9168;0.02;0.01;0.01;801040;280540;1195540
2.0000000000000013;7391.6296000000002;5778.6508000000003;8593.5745999999999;0.02;0.01;0.01;808540;283540;1197040
2.0100000000000011;7957.5693999999994;5778.6508000000003;9082.7183999999997;0.01;0.01;0.02;813040;285040;1201540
2.0200000000000009;8484.5856000000003;6147.5198;9546.1808000000001;0.01;0.02;0.01;814540;285040;1209040
2.0300000000000007;8979.8322000000007;3073.7671999999998;9769.4732000000004;0.02;0.02;0.01;820540;285040;1215040
2.0400000000000005;8979.8322000000007;3073.7671999999998;10410.048199999999;0.02;0.02;0.02;822040;294040;1218040
2.0500000000000003;9217.1990000000005;3767.2379999999998;10815.6216;0.01;0.02;0.01;822040;295540;1228540
2.0600000000000001;4608.6067999999996;4333.0756000000001;11012.707;0.01;0.01;0.01;822040;297040;1234540
2.0699999999999998;4608.6067999999996;4825.0079999999998;11583.5232;0.01;0.02;0.02;826540;300040;1240540
2.0799999999999996;4608.6067999999996;4825.0079999999998;12127.081199999999;0.01;0.02;0.01;835540;304540;1246540
2.0899999999999994;5491.4688000000006;5266.7894000000006;12302.8506;0.02;0.01;0.01;838540;304540;1249540
2.0999999999999992;5879.6390000000001;5671.5159999999996;6238.0544;0.02;0.01;0.01;843040;307540;1249540
2.109999999999999;5879.6390000000001;6047.3638000000001;6579.7673999999997;0.02;0.01;0.01;847540;310540;1264540
2.1199999999999988;6583.6510000000007;6047.3638000000001;6903.7268000000004;0.01;0.01;0.01;847540;315040;1270540
2.1299999999999986;7216.0207999999993;6732.9067999999997;7212.4875999999995;0.02;0.02;0.01;853540;316540;1276540
2.1399999999999983;7216.0207999999993;7351.8883999999998;7791.9470000000001;0.02;0.01;0.01;859540;321040;1278040
2.1499999999999981;7795.2028;7351.8883999999998;8329.7963999999993;0.01;0.01;0.02;859540;327040;1284040
2.1599999999999979;8068.6461999999992;7920.7628000000004;8585.6905999999999;0.02;0.02;0.01;862540;327040;1290040
2.1699999999999977;4034.3304000000003;3960.3814000000002;8833.9635999999991;0.02;0.02;0.01;862540;327040;1291540
2.1799999999999975;4034.3304000000003;3960.3814000000002;9310.1425999999992;0.02;0.02;0.02;874540;337540;1296040
2.1899999999999973;4562.6898000000001;4498.6104000000005;4769.5425999999998;0.02;0.02;0.02;874540;342040;1296040
2.1999999999999971;5029.8752000000004;4972.4534000000003;4769.5425999999998;0.029999999999999999;0.01;0.02;877540;343540;1308040
2.2099999999999969;5453.6548000000003;5401.1239999999998;5216.4632000000001;0.01;0.01;0.02;880540;345040;1312540
2.2199999999999966;5844.5114000000003;5795.7912000000006;5625.1026000000002;0.01;0.01;0.02;883540;348040;1314040
2.2299999999999964;6209.2340000000004;6163.5652;6004.0455999999995;0.01;0.01;0.01;888040;351040;1315540
2.2399999999999962;6552.5237999999999;6509.4099999999999;6694.2752;0.01;0.01;0.01;891040;355540;1320040
2.249999999999996;7187.7697999999991;6836.8733999999995;7012.7011999999995;0.01;0.01;0.01;894040;360040;1326040
2.2599999999999958;7484.3249999999998;7446.8322000000007;7316.6585999999998;0.02;0.02;0.01;900040;361540;1330540
2.2699999999999956;7769.1271999999999;7733.0798000000004;7888.1756000000005;0.02;0.01;0.02;903040;367540;1333540
2.2799999999999954;8043.5049999999992;8008.7277999999997;8158.4070000000002;0.01;0.01;0.01;903040;367540;1339540
2.2899999999999952;4021.7452000000003;4004.3566000000001;8419.6739999999991;0.01;0.01;0.01;903040;367540;1344040
2.2999999999999949;4021.7452000000003;4536.6872000000003;8918.628999999999;0.01;0.01;0.02;915040;378040;1348540
2.3099999999999947;4551.7689999999993;4536.6872000000003;9617.3995999999988;0.01;0.01;0.01;918040;382540;1353040
2.3199999999999945;5020.0640000000003;5006.5443999999998;10055.677;0.02;0.02;0.01;918040;385540;1362040
2.3299999999999943;5444.6903999999995;5432.3095999999996;10475.266399999999;0.02;0.01;0.01;921040;385540;1371040
2.3399999999999941;5836.1894000000002;5824.6992;10878.3724;0.01;0.01;0.01;924040;388540;1375540
2.3499999999999939;5836.1894000000002;6190.6627999999992;11455.992200000001;0.01;0.02;0.02;927040;391540;1383040
2.3599999999999937;6201.4230000000007;6190.6627999999992;12005.4048;0.01;0.02;0.01;927040;396040;1390540
2.3699999999999934;6870.8330000000005;6861.1678000000011;12182.969999999999;0.02;0.01;0.01;931540;396040;1396540
2.3799999999999932;6870.8330000000005;7469.0533999999998;12530.4208;0.02;0.01;0.01;933040;402040;1396540
2.389999999999993;7181.0684000000001;7469.0533999999998;6265.2103999999999;0.01;0.01;0.01;933040;408040;1396540
2.3999999999999928;3590.5342000000001;8029.3429999999998;6265.2103999999999;0.01;0.02;0.01;933040;412540;1402540
2.4099999999999926;4184.1993999999995;8551.7893999999997;6265.2103999999999;0.01;0.01;0.01;942040;417040;1414540
2.4199999999999924;4184.1993999999995;9043.2546000000002;6605.4341999999997;0.01;0.01;0.02;945040;421540;1417540
2.4299999999999922;4693.6518000000005;9508.6880000000001;7235.8184000000001;0.01;0.01;0.01;948040;429040;1419040
2.439999999999992;5147.7847999999994;9732.8564000000006;7530.4025999999994;0.01;0.01;0.01;949540;433540;1425040
2.4499999999999917;5561.8699999999999;10375.7382;7813.4673999999995;0.02;0.02;0.01;952540;438040;1429540
2.4599999999999915;5561.8699999999999;10581.174799999999;8349.8860000000004;0.02;0.01;0.02;954040;442540;1432540
2.4699999999999913;5945.1199999999999;10782.625600000001;8852.8852000000006;0.01;0.01;0.01;954040;442540;1438540
2.4799999999999911;2972.5599999999999;5391.3128000000006;9093.6684000000005;0.01;0.01;0.01;954040;442540;1446040
2.4899999999999909;2972.5599999999999;5391.3128000000006;9556.5905999999995;0.01;0.01;0.02;963040;447040;1450540
2.4999999999999907;3689.6535999999996;5786.6954000000005;10210.802;0.01;0.01;0.01;966040;457540;1456540
2.5099999999999905;4267.3756000000003;5786.6954000000005;10624.142600000001;0.01;0.01;0.01;969040;460540;1464040
2.5199999999999902;4766.8854000000001;6155.0533999999998;11021.7006;0.01;0.029999999999999999;0.01;969040;460540;1474540
2.52999999999999;5214.0542000000005;6829.2375999999995;11405.169599999999;0.02;0.01;0.01;973540;465040;1479040
2.5399999999999898;5214.0542000000005;6829.2375999999995;11956.962;0.02;0.01;0.02;975040;471040;1483540
2.5499999999999896;5622.8688000000002;7439.8534;12310.8806;0.01;0.02;0.01;976540;472540;1489540
2.5599999999999894;6001.9724000000006;8002.2600000000002;12484.036600000001;0.02;0.01;0.01;978040;478540;1489540
2.5699999999999892;6001.9724000000006;8268.6224000000002;6242.0110000000004;0.02;0.01;0.01;978040;484540;1489540
2.579999999999989;3000.9862000000003;8526.4146000000001;6583.5049999999992;0.02;0.01;0.01;978040;490540;1506040
2.5899999999999888;3711.2908000000002;9019.2960000000003;6907.2892000000002;0.02;0.02;0.02;987040;495040;1510540
